fecha,municipio,habitantes,casos_14d,casos_7d
2020-11-21,Forcarei,3388,,
2020-11-22,Forcarei,3388,,
2020-11-23,Forcarei,3388,,
2020-11-24,Forcarei,3388,,
2020-11-25,Forcarei,3388,,
2020-11-26,Forcarei,3388,,
2020-11-27,Forcarei,3388,,
2020-11-28,Forcarei,3388,,
2020-11-29,Forcarei,3388,,
2020-11-30,Forcarei,3388,,
2020-12-01,Forcarei,3388,,
2020-12-02,Forcarei,3388,,
2020-12-03,Forcarei,3388,,
2020-12-04,Forcarei,3388,,
2020-12-05,Forcarei,3388,,
2020-12-06,Forcarei,3388,,
2020-12-07,Forcarei,3388,,
2020-12-08,Forcarei,3388,,
2020-12-09,Forcarei,3388,,
2020-12-10,Forcarei,3388,,
2020-12-11,Forcarei,3388,,
2020-12-12,Forcarei,3388,,
2020-12-13,Forcarei,3388,,
2020-12-14,Forcarei,3388,,
2020-12-15,Forcarei,3388,,
2020-12-16,Forcarei,3388,,
2020-12-17,Forcarei,3388,,
2020-12-18,Forcarei,3388,,
2020-12-19,Forcarei,3388,,
2020-12-20,Forcarei,3388,,
2020-12-21,Forcarei,3388,,
2020-12-22,Forcarei,3388,0,
2020-12-23,Forcarei,3388,0,
2020-12-24,Forcarei,3388,0,
2020-12-25,Forcarei,3388,0,
2020-12-26,Forcarei,3388,0,
2020-12-27,Forcarei,3388,0,
2020-12-28,Forcarei,3388,0,
2020-12-29,Forcarei,3388,0,
2020-12-30,Forcarei,3388,0,
2020-12-31,Forcarei,3388,0,
2021-01-01,Forcarei,3388,0,
2021-01-02,Forcarei,3388,0,
2021-01-03,Forcarei,3388,0,
2021-01-04,Forcarei,3388,0,
2021-01-05,Forcarei,3388,0,
2021-01-06,Forcarei,3388,0,
2021-01-07,Forcarei,3388,0,
2021-01-08,Forcarei,3388,0,
2021-01-09,Forcarei,3388,0,
2021-01-10,Forcarei,3388,0,
2021-01-11,Forcarei,3388,0,
2021-01-12,Forcarei,3388,,
2021-01-13,Forcarei,3388,,
2021-01-14,Forcarei,3388,,
2021-01-15,Forcarei,3388,,
2021-01-16,Forcarei,3388,,
2021-01-17,Forcarei,3388,11,
2021-01-18,Forcarei,3388,23,
2021-01-19,Forcarei,3388,28,
2021-01-20,Forcarei,3388,38,
2021-01-21,Forcarei,3388,45,
2021-01-22,Forcarei,3388,54,
2021-01-23,Forcarei,3388,64,
2021-01-24,Forcarei,3388,71,
2021-01-25,Forcarei,3388,81,
2021-01-26,Forcarei,3388,86,
2021-01-27,Forcarei,3388,90,
2021-01-28,Forcarei,3388,97,
2021-01-29,Forcarei,3388,105,
2021-01-30,Forcarei,3388,111,
2021-01-31,Forcarei,3388,117,
2021-02-01,Forcarei,3388,108,
2021-02-02,Forcarei,3388,107,
2021-02-03,Forcarei,3388,105,
2021-02-04,Forcarei,3388,101,
2021-02-05,Forcarei,3388,96,
2021-02-06,Forcarei,3388,87,
2021-02-07,Forcarei,3388,80,
2021-02-08,Forcarei,3388,71,
2021-02-09,Forcarei,3388,68,
2021-02-10,Forcarei,3388,62,
2021-02-11,Forcarei,3388,55,
2021-02-12,Forcarei,3388,51,
2021-02-13,Forcarei,3388,42,
2021-02-14,Forcarei,3388,31,
2021-02-15,Forcarei,3388,28,
2021-02-16,Forcarei,3388,24,
2021-02-17,Forcarei,3388,16,
2021-02-18,Forcarei,3388,13,
2021-02-19,Forcarei,3388,,
2021-02-20,Forcarei,3388,,
2021-02-21,Forcarei,3388,,
2021-02-22,Forcarei,3388,,
2021-02-23,Forcarei,3388,,
2021-02-24,Forcarei,3388,,
2021-02-25,Forcarei,3388,,
2021-02-26,Forcarei,3388,,
2021-02-27,Forcarei,3388,,
2021-02-28,Forcarei,3388,,
2021-03-01,Forcarei,3388,,
2021-03-02,Forcarei,3388,,
2021-03-03,Forcarei,3388,,0
2021-03-04,Forcarei,3388,,0
2021-03-05,Forcarei,3388,,0
2021-03-06,Forcarei,3388,,0
2021-03-07,Forcarei,3388,,0
2021-03-08,Forcarei,3388,,0
2021-03-09,Forcarei,3388,,0
2021-03-10,Forcarei,3388,0,0
2021-03-11,Forcarei,3388,0,0
2021-03-12,Forcarei,3388,0,0
2021-03-13,Forcarei,3388,,
2021-03-14,Forcarei,3388,,
2021-03-15,Forcarei,3388,,
2021-03-16,Forcarei,3388,,
2021-03-17,Forcarei,3388,,
2021-03-18,Forcarei,3388,,
2021-03-19,Forcarei,3388,,
2021-03-20,Forcarei,3388,,
2021-03-21,Forcarei,3388,,
2021-03-22,Forcarei,3388,,
2021-03-23,Forcarei,3388,,
2021-03-24,Forcarei,3388,,
2021-03-25,Forcarei,3388,,
2021-03-26,Forcarei,3388,,
2021-03-27,Forcarei,3388,,0
2021-03-28,Forcarei,3388,,0
2021-03-29,Forcarei,3388,,0
2021-03-30,Forcarei,3388,,0
2021-03-31,Forcarei,3388,,0
2021-04-01,Forcarei,3388,,0
2021-04-02,Forcarei,3388,,0
2021-04-03,Forcarei,3388,0,0
2021-04-04,Forcarei,3388,0,0
2021-04-05,Forcarei,3388,0,0
2021-04-06,Forcarei,3388,0,0
2021-04-07,Forcarei,3388,0,0
2021-04-08,Forcarei,3388,0,0
2021-04-09,Forcarei,3388,0,0
2021-04-10,Forcarei,3388,0,0
2021-04-11,Forcarei,3388,0,0
2021-04-12,Forcarei,3388,0,0
2021-04-13,Forcarei,3388,0,0
2021-04-14,Forcarei,3388,0,0
2021-04-15,Forcarei,3388,0,0
2021-04-16,Forcarei,3388,0,0
2021-04-17,Forcarei,3388,0,0
2021-04-18,Forcarei,3388,0,0
2021-04-19,Forcarei,3388,0,0
2021-04-20,Forcarei,3388,0,0
2021-04-21,Forcarei,3388,0,0
2021-04-22,Forcarei,3388,0,0
2021-04-23,Forcarei,3388,0,0
2021-04-24,Forcarei,3388,0,0
2021-04-25,Forcarei,3388,0,0
2021-04-26,Forcarei,3388,0,0
2021-04-27,Forcarei,3388,0,0
2021-04-28,Forcarei,3388,0,0
2021-04-29,Forcarei,3388,0,0
2021-04-30,Forcarei,3388,0,0
2021-05-01,Forcarei,3388,0,0
2021-05-02,Forcarei,3388,0,0
2021-05-03,Forcarei,3388,0,0
2021-05-04,Forcarei,3388,0,0
2021-05-05,Forcarei,3388,0,0
2021-05-06,Forcarei,3388,0,0
2021-05-07,Forcarei,3388,0,0
2021-05-08,Forcarei,3388,0,0
2021-05-09,Forcarei,3388,0,0
2021-05-10,Forcarei,3388,0,0
2021-05-11,Forcarei,3388,0,0
2021-05-12,Forcarei,3388,0,0
2021-05-13,Forcarei,3388,0,0
2021-05-14,Forcarei,3388,0,0
2021-05-15,Forcarei,3388,0,0
2021-05-16,Forcarei,3388,0,0
2021-05-17,Forcarei,3388,0,0
2021-05-18,Forcarei,3388,0,0
2021-05-19,Forcarei,3388,0,0
2021-05-20,Forcarei,3388,0,0
2021-05-21,Forcarei,3388,0,0
2021-05-22,Forcarei,3388,0,0
2021-05-23,Forcarei,3388,0,0
2021-05-24,Forcarei,3388,0,0
2021-05-25,Forcarei,3388,0,0
2021-05-26,Forcarei,3388,0,0
2021-05-27,Forcarei,3388,0,0
2021-05-28,Forcarei,3388,,
2021-05-29,Forcarei,3388,,
2021-05-30,Forcarei,3388,,
2021-05-31,Forcarei,3388,,
2021-06-01,Forcarei,3388,,
2021-06-02,Forcarei,3388,,
2021-06-03,Forcarei,3388,,
2021-06-04,Forcarei,3388,,0
2021-06-05,Forcarei,3388,,0
2021-06-06,Forcarei,3388,,0
2021-06-07,Forcarei,3388,,0
2021-06-08,Forcarei,3388,,0
2021-06-09,Forcarei,3388,,0
2021-06-10,Forcarei,3388,,0
2021-06-11,Forcarei,3388,0,0
2021-06-12,Forcarei,3388,0,0
2021-06-13,Forcarei,3388,0,0
2021-06-14,Forcarei,3388,0,0
2021-06-15,Forcarei,3388,0,0
2021-06-16,Forcarei,3388,0,0
2021-06-17,Forcarei,3388,0,0
2021-06-18,Forcarei,3388,0,0
2021-06-19,Forcarei,3388,0,0
2021-06-20,Forcarei,3388,0,0
2021-06-21,Forcarei,3388,0,0
2021-06-22,Forcarei,3388,0,0
2021-06-23,Forcarei,3388,0,0
2021-06-24,Forcarei,3388,0,0
2021-06-25,Forcarei,3388,0,0
2021-06-26,Forcarei,3388,0,0
2021-06-27,Forcarei,3388,,
2021-06-28,Forcarei,3388,,
2021-06-29,Forcarei,3388,,
2021-06-30,Forcarei,3388,,
2021-07-01,Forcarei,3388,,
